year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2021,23.5378,22.8104,21.87784,21.63538,21.2437,20.46035,19.69565,19.06151,17.9984,17.55077,17.45751,17.08449,16.15193,16.22653,16.30114,16.02137,15.51779,16.17058,17.19639,17.9984,19.11747,19.73296,19.49049,20.3671,21.29966,22.38142,22.7731,23.29533,24.06003,25.47752,26.59659,26.98827,27.82757,28.48036,28.36846,27.21208,25.60808,25.79459,25.55213,25.30966,25.21641,25.92515,25.58943,25.01124,24.91799,25.12315,23.74296,23.51915,23.14612,23.20208,23.55645,24.3025,23.64971,23.48184,23.27668,23.51915,23.72431,23.29533,23.6124,23.48184,22.66119,22.38142,22.67984,23.25803,23.05287,24.04138,24.32115,24.54496,24.65687,25.12315,25.8692,26.16762,26.54064,27.19343,26.87636,26.55929,25.66403,25.1045,24.35845,24.15329,23.98543,23.78026,23.6124,23.29533,23.09017,22.47468,21.74728,21.01989,20.98259,21.33696,21.29966,22.75445,22.23222,21.54212,22.56794,22.67984,22.83993312499999
2021,22.15761,21.61673,20.87068,20.96393,20.62821,19.95677,19.04286,18.01705,17.58807,17.02853,16.33844,15.92811,15.38723,14.9769,14.84635,14.54793,14.9396,14.99555,14.99555,15.08881,15.40588,15.25667,15.38723,15.46183,15.40588,15.68565,16.02137,16.52495,16.00272,15.87216,16.00272,16.17058,16.45035,15.76025,15.83486,16.93528,17.42021,17.66267,17.00988,16.37574,15.83486,15.68565,15.49914,15.31262,15.16342,14.80904,14.95825,14.34276,14.19355,14.26816,14.2122,14.45467,14.32411,14.30546,14.34276,14.39872,14.47332,14.51062,14.54793,14.75309,14.9023,15.62969,15.87216,16.45035,17.02853,17.66267,18.55793,19.24803,19.69565,19.54644,20.479,21.07584,20.87068,20.75877,21.11314,21.15045,20.79607,20.51631,19.71431,19.21072,19.09882,18.96826,18.8004,18.48333,18.24086,17.97974,17.94244,17.79323,17.83054,18.42737,18.39007,19.90082,19.58375,19.09882,20.12463,20.12463,17.16686322916667
2021,19.95677,19.47184,18.70714,18.70714,18.52063,17.60672,16.63686,15.79756,15.16342,14.67848,14.19355,13.63402,13.14909,12.85067,12.5336,12.42169,12.36574,12.36574,12.36574,12.44034,12.36574,12.32843,12.23518,12.23518,12.6082,12.6082,12.6082,12.86932,12.64551,13.03718,12.99988,12.72011,13.07448,12.98123,12.98123,13.03718,12.62685,12.44034,12.30978,12.29113,12.10462,11.89946,11.65699,11.58239,11.47048,11.60104,11.60104,11.35857,11.97406,11.67564,11.63834,11.48913,11.43318,11.41453,11.48913,11.8435,11.67564,11.86216,12.04867,12.51495,12.58955,12.92527,13.50346,13.82053,14.60388,15.48049,16.31979,17.06584,17.45751,18.12895,18.96826,19.32263,19.45319,19.90082,19.6024,19.45319,19.22937,19.45319,19.50914,19.47184,19.30398,18.875,18.85635,18.8004,18.44602,18.14761,18.05435,17.79323,17.55077,18.27816,18.33412,19.73296,19.6397,19.21072,19.88217,20.25519,14.98253791666667
2021,19.78891,19.37858,19.19207,19.15477,18.93096,17.94244,16.86067,16.11463,15.87216,15.05151,14.95825,14.08165,14.1003,13.61537,13.87648,13.4102,13.93244,14.19355,14.79039,15.83486,17.55077,18.46468,18.66984,19.88217,21.09449,22.53063,23.55645,25.16045,26.72715,27.58511,28.3125,28.51767,28.72283,29.58078,29.63674,29.9165,29.15181,29.0399,28.3498,27.41725,27.39859,27.00692,27.06287,27.41725,27.5105,27.32399,26.7085,26.20492,25.19775,25.16045,25.1045,26.01841,26.18627,26.85771,26.48469,25.51482,26.03706,25.85055,25.83189,24.84338,24.58226,25.04854,24.76878,24.82473,24.78743,25.25371,26.26087,27.10018,27.30534,26.96962,26.98827,27.24938,27.69701,27.75297,27.67836,27.23073,26.87636,26.54064,25.8692,25.70134,25.40292,24.63822,24.3398,23.96678,23.40724,23.42589,23.51915,23.14612,22.71715,22.8477,22.56794,23.78026,23.36994,23.14612,23.96678,24.04138,23.55664416666666
2021,23.91082,23.76161,22.94096,23.01557,22.56794,21.11314,20.31114,19.75161,18.46468,17.9984,17.56942,17.32695,16.87932,16.61821,16.63686,16.59956,16.00272,16.48765,17.17774,18.05435,19.32263,20.21789,20.59091,21.67268,23.38859,24.11599,23.78026,25.01124,26.24222,28.18194,28.74148,29.35697,28.76013,28.48036,28.38711,28.3498,27.39859,27.67836,26.98827,27.60376,29.35697,29.20776,29.43157,28.18194,28.10734,29.18911,28.72283,27.82757,26.55929,27.95813,27.34264,26.24222,26.89501,27.37994,27.08152,26.78311,26.7458,26.05571,25.77594,25.27236,25.34696,24.89934,24.58226,24.56361,24.63822,25.0672,25.0672,25.30966,25.1045,25.12315,25.51482,26.46603,26.41008,25.96245,25.79459,25.53348,25.53348,25.30966,24.48901,24.22789,23.83622,23.78026,23.33264,24.28385,24.43306,24.47036,24.22789,23.35129,22.32547,22.88501,21.84054,23.44454,23.20208,22.64254,24.17194,24.19059,24.259754791666666
2021,23.79892,23.55645,22.79175,22.99691,22.49333,21.29966,20.59091,19.82621,18.85635,18.16626,17.84919,17.60672,17.15909,17.02853,17.2337,16.84202,16.24518,16.4317,17.56942,18.50198,19.49049,20.59091,20.92663,22.08301,22.90366,24.73147,24.73147,26.03706,27.26804,28.85339,28.79743,29.41292,30.02841,30.17762,30.02841,29.65539,28.81608,29.39427,29.0772,29.24506,29.0399,29.18911,28.2752,27.5478,27.4732,27.06287,26.93231,26.35413,25.21641,25.32831,25.47752,25.85055,26.37278,26.55929,26.50334,26.09301,25.8692,25.81324,25.1791,25.19775,25.19775,25.51482,24.91799,25.04854,25.0672,25.19775,25.42157,25.29101,24.99259,25.27236,25.60808,26.46603,26.03706,26.14896,25.49617,25.25371,25.01124,24.71282,24.22789,24.13464,23.85487,23.40724,23.07152,23.44454,22.67984,22.60524,22.51198,22.25087,21.91515,22.36277,21.43021,23.01557,22.7731,22.40008,23.79892,23.92947,24.17601843749999
2021,23.64971,22.6985,21.87784,21.59807,21.65403,20.55361,19.82621,18.96826,18.0357,17.47616,16.65551,16.37574,16.41304,16.61821,16.61821,17.08449,17.19639,17.38291,18.31547,18.63254,19.32263,20.42305,20.79607,21.91515,22.88501,24.65687,24.93664,26.01841,26.87636,28.44306,29.72999,30.10302,30.06571,30.40144,30.97962,30.5693,29.8419,29.78595,29.9165,30.42009,30.27088,30.02841,28.98395,28.62957,27.80892,27.4732,27.90218,27.95813,26.89501,26.44738,26.33548,26.46603,27.11883,28.10734,27.30534,27.00692,26.42873,25.88785,26.22357,25.79459,25.27236,26.44738,25.8692,25.44022,25.30966,25.45887,25.55213,25.88785,25.42157,24.65687,25.51482,26.33548,26.05571,25.79459,25.53348,25.30966,24.54496,24.47036,24.15329,23.70566,23.33264,22.41873,22.41873,22.60524,22.08301,21.74728,21.26235,20.74012,20.72147,21.26235,20.79607,22.10166,22.08301,21.59807,22.7358,22.8477,24.19039614583333
2021,22.92231,22.92231,22.17626,22.54929,21.72863,20.49765,19.75161,18.96826,18.37142,17.86784,17.40156,17.28965,16.93528,16.87932,16.73012,16.67416,16.35709,16.78607,17.17774,18.18491,18.875,20.10598,20.32979,20.74012,21.67268,22.7731,22.99691,23.81757,24.86203,26.44738,26.78311,26.83906,27.41725,27.79027,27.95813,27.23073,26.35413,26.6339,26.27952,26.37278,26.48469,26.29817,26.16762,26.26087,26.55929,25.68268,24.69417,24.24654,23.94812,24.19059,23.79892,24.24654,24.32115,24.26519,24.32115,24.60092,24.19059,24.20924,23.76161,24.56361,23.91082,23.79892,23.63105,23.27668,23.05287,22.99691,22.82905,22.75445,22.58659,22.8477,22.7731,23.07152,22.67984,22.25087,22.06435,21.78459,21.22505,20.49765,20.3671,20.75877,20.87068,20.479,19.5651,19.24803,18.78175,18.40872,18.61388,18.39007,18.18491,18.70714,18.29681,19.86351,19.37858,18.61388,19.82621,19.97542,22.121084895833334
2021,19.91947,19.15477,18.70714,18.78175,18.78175,17.77458,16.93528,16.35709,15.81621,15.07016,15.03286,14.79039,14.2122,14.19355,14.1749,13.98839,13.91379,13.74593,13.80188,13.82053,14.00704,13.96974,14.11895,13.63402,14.02569,14.52927,14.52927,14.54793,14.39872,14.9769,14.865,15.31262,14.9023,14.92095,14.9769,14.82769,15.90946,17.15909,17.04719,17.62537,17.15909,16.69281,16.45035,15.61104,15.31262,13.3729,13.59672,13.3356,13.20504,12.90662,12.96258,13.16774,14.73444,13.96974,12.79471,13.48481,15.23802,15.55509,14.82769,14.62253,14.65983,15.03286,15.01421,15.23802,15.40588,15.76025,16.26384,17.04719,16.95393,17.12179,17.75593,17.94244,17.96109,17.96109,17.96109,17.47616,17.271,17.10314,17.06584,16.89798,16.58091,15.7789,15.7043,15.53644,15.21937,15.10746,14.82769,14.73444,14.67848,15.59239,15.53644,17.3083,16.99123,16.45035,17.71863,17.90514,15.602300937499999
2021,17.94244,17.40156,16.5063,16.91663,16.69281,15.7789,15.07016,14.34276,13.83918,13.44751,12.79471,12.42169,12.01136,11.75025,11.47048,11.35857,11.20936,11.52643,11.58239,11.52643,11.54508,11.54508,11.88081,11.43318,11.48913,11.99271,12.21653,12.32843,12.29113,12.40304,12.51495,12.5709,12.96258,12.85067,12.98123,12.92527,12.81337,12.72011,12.75741,12.38439,11.91811,11.8435,11.61969,11.7689,11.7689,11.50778,11.35857,11.47048,11.43318,11.20936,11.32127,11.26532,11.09746,11.17206,11.13476,11.15341,11.20936,11.22801,11.43318,11.7316,12.25383,12.47764,13.16774,13.89513,14.43602,14.88365,15.85351,16.59956,16.95393,17.45751,18.55793,18.98691,19.19207,19.58375,19.58375,19.58375,19.43454,19.26668,19.45319,19.28533,19.28533,19.19207,19.22937,18.8004,18.44602,18.40872,18.31547,18.22221,17.94244,18.24086,18.20356,19.84486,19.49049,19.09882,20.10598,20.29249,14.529857604166658
