year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,10.83086,11.74628,11.22036,10.39091,9.6853,9.25852,9.56124,8.69878,7.95272,7.50653,6.89887,6.39579,6.13313,5.92108,5.85432,5.66896,5.65525,5.56526,5.63868,5.65993,5.617,5.73928,5.71812,5.89739,6.13819,6.32519,6.54639,6.69412,6.38771,6.53749,6.33721,6.20988,6.07189,5.79828,6.01493,5.80512,5.31141,4.90281,4.27182,4.04236,4.03354,3.50959,3.08295,3.16767,3.72387,2.93927,2.1403,2.01308,2.05942,2.32211,2.18873,2.17182,2.83566,3.23977,2.84544,3.00193,3.39449,3.63756,3.83496,4.2277,4.74907,5.21844,5.77295,6.90318,7.67428,8.11889,8.5979,9.27296,9.4113,9.9935,10.56758,10.99448,11.0511,10.94394,10.48293,10.30829,9.97748,9.68615,9.45489,9.16926,9.45264,9.09253,9.18043,8.94903,9.02761,8.5878,8.4928,8.08123,8.30142,8.94903,9.13118,8.89676,9.75949,9.31957,10.57252,10.30057,0,6.777550515463919
2023,10.47596,11.59398,11.14184,10.39541,9.59509,9.10614,9.32091,8.4812,7.8305,7.37185,6.94755,6.55074,6.33713,5.98791,5.82739,5.68844,5.73428,5.72781,5.75254,5.83409,6.03638,6.22325,6.5163,6.87578,7.19093,7.50434,7.79229,8.06321,7.60582,7.76367,7.87571,7.81061,7.69728,7.69591,7.65324,7.37994,7.31607,6.85896,6.04615,4.94298,4.75784,5.16956,5.47538,5.23637,5.45809,4.87687,4.11492,3.07504,3.93679,5.2864,4.96887,4.49559,3.58858,3.97647,4.61395,5.45889,5.19556,4.47144,3.80095,3.84882,4.25119,4.72987,5.43461,6.28074,6.85158,7.47654,8.25623,8.89831,9.1784,9.93549,10.53136,10.97428,11.08152,10.91234,10.69413,10.45417,10.23486,10.05989,9.8158,9.53099,9.72497,9.34145,9.34625,9.09507,9.26848,8.74841,8.59523,8.21321,8.52536,9.16184,9.43162,9.1798,9.81382,9.59201,10.82386,10.57289,1,7.385283814432987
2023,10.4788,11.52572,11.09137,10.34485,9.64679,9.25054,9.39501,8.67545,7.90501,7.33063,6.87942,6.52354,6.23611,6.0132,5.88367,5.86114,6.00967,5.81149,5.84371,5.9335,5.99565,6.32354,6.64764,7.18744,7.44265,7.87763,8.37438,8.49991,7.60837,7.52796,7.21536,6.97171,6.44708,5.73312,5.19177,4.60004,4.29213,3.84646,3.33251,2.80828,2.56834,2.27442,2.01944,1.86905,1.62315,1.6528,1.64638,1.71458,1.76869,1.85414,1.79499,1.75678,1.83834,1.85348,2.04538,2.23568,2.46649,2.84776,3.3016,3.82669,4.25372,4.81351,5.32784,5.92778,6.56686,7.34134,8.00811,8.59715,8.99047,9.71554,10.33073,10.88085,11.01763,10.82492,10.60013,10.23746,9.87913,9.59832,9.4024,9.34727,9.57232,9.24017,9.30983,8.92914,9.06109,8.66448,8.50933,8.12537,8.41338,8.95162,9.21302,8.89207,9.78561,9.43205,10.55416,10.20993,2,6.639651134020619
2023,10.3885,11.3838,10.77409,10.0616,9.44437,9.20053,9.47851,8.66122,7.79135,7.03402,6.68882,6.42881,6.19992,6.01924,5.7742,5.74428,5.89365,5.83306,5.85977,6.06642,6.20564,6.39082,6.53095,6.79848,7.14047,7.64526,8.20268,8.37786,7.47356,7.46063,7.16812,6.83903,6.35329,5.8266,5.30678,4.65198,4.35998,3.78742,3.40189,3.10373,2.77466,2.37435,2.05673,1.91643,1.77176,1.69735,1.65564,1.51791,1.64421,1.85246,1.80093,1.90479,1.93174,2.16426,2.40703,2.62629,2.83991,3.09875,3.5233,4.02795,4.69986,5.22394,5.66491,6.6389,7.38068,7.69462,7.9979,8.53652,8.81237,9.46098,10.12469,10.57964,10.52214,10.45182,10.23575,9.97494,9.82607,9.42378,9.1657,8.93737,9.22264,8.72728,9.06764,8.77357,8.86046,8.32966,8.18415,7.85877,8.12035,8.70539,9.01389,8.67642,9.39726,9.14395,10.35815,10.01379,3,6.599419896907213
2023,10.28275,11.18787,10.53296,9.73303,9.05788,8.72384,8.90592,8.22068,7.52287,6.98878,6.63422,6.29757,6.09318,5.80086,5.65644,5.56484,5.71161,5.61058,5.65973,5.76174,6.01584,6.1251,6.32537,6.51473,6.85704,7.172,7.65068,7.80484,7.46,8.10997,8.30484,8.16625,6.94089,6.23339,6.13263,6.18799,6.14495,5.86547,7.57068,6.61527,5.90575,5.64796,4.41556,4.02758,4.00385,2.17671,3.7263,1.83407,2.17365,3.40446,4.3789,3.50949,3.12126,4.17143,5.26283,5.31635,6.00981,4.99952,5.09823,5.26565,6.29149,6.97989,7.44593,8.14268,8.72243,7.85311,8.28267,8.89974,8.96495,9.52751,10.23327,10.56902,10.74357,10.82701,10.54273,10.37517,9.97876,9.69016,9.50184,9.27748,9.60918,9.24845,9.41283,9.17185,9.27069,8.81791,8.77689,8.39611,8.66512,9.08197,9.33407,9.05419,9.76256,9.53093,10.62019,10.44796,4,7.305618041237111
2023,10.47577,11.42314,10.92811,10.2507,9.59225,9.13836,9.34897,8.57554,7.77313,7.23667,6.6973,6.43486,6.30057,6.06071,5.86653,5.82795,5.84064,5.70135,5.7381,5.97075,6.25261,6.36683,6.52874,6.8142,7.24206,7.65376,8.05062,8.29473,7.71819,7.73777,7.52859,7.01265,6.50435,6.01691,5.42673,4.81482,4.24814,3.71675,3.39553,2.86862,2.49127,2.13349,1.84059,1.71319,1.4603,1.34371,1.32734,1.32841,1.27482,1.26533,1.3709,1.39053,1.41287,1.64152,1.75821,2.01279,2.34654,2.6951,2.90122,3.40881,3.96262,4.50266,5.13306,5.71077,6.36581,7.19658,7.94905,8.49979,8.94054,9.69826,10.29882,10.69607,10.84012,10.87394,10.91959,10.78676,10.70231,10.54116,10.33656,10.09997,10.58989,10.2478,10.34348,10.06707,10.34923,9.97619,9.89739,9.58315,9.61859,10.11563,10.48269,10.00199,10.65925,10.24939,11.37708,11.25444,5,6.807821030927839
2023,11.11594,12.15041,11.6021,10.96663,10.21183,9.84773,10.02026,9.22952,8.41554,7.85421,7.38948,7.0982,6.72359,6.48512,6.27276,6.12107,5.99135,6.04848,6.11575,6.19838,6.27904,6.33687,6.50505,6.81123,7.18952,7.58127,8.16026,8.53195,8.16246,8.43327,8.34028,8.14223,7.82637,7.42363,7.05987,6.53584,6.00392,5.59515,4.86117,4.36873,4.35312,4.98336,5.43201,4.96222,4.32765,2.46899,2.88745,2.86628,3.32163,2.96284,3.18411,4.44086,4.70692,5.01444,5.35448,5.50679,5.74369,4.91363,4.06822,4.35465,4.8169,5.47509,6.04682,6.7336,7.46449,8.37027,9.11803,9.70747,10.25267,11.06801,11.68795,12.07862,12.09614,12.04269,11.86434,11.80408,11.52803,11.25502,11.07045,10.8234,11.26751,11.01276,11.17607,10.78853,10.88512,10.48358,10.32939,10.02874,10.08361,10.55072,10.75674,10.53805,11.16046,10.78309,12.05945,11.74352,6,7.905270206185566
2023,11.7794,12.60724,12.01598,11.19148,10.5754,10.23134,10.44134,9.83251,8.96013,8.28537,7.77103,7.33121,7.07487,7.00099,6.61998,6.481,6.46056,6.34833,6.38453,6.39006,6.33068,6.56034,6.65434,6.81051,7.14358,7.48145,8.16872,8.64658,8.52721,8.81593,8.78424,8.72317,8.53876,8.21933,7.65441,7.36072,6.91827,6.2718,5.74519,5.15846,4.55862,3.89609,3.44379,3.16024,2.93223,2.6323,2.45455,2.2213,2.13767,2.01761,2.0649,2.15813,2.20159,2.26669,2.30513,2.64369,2.84261,3.12146,3.40225,3.86217,4.37563,5.12493,5.74213,6.50411,7.23317,7.93617,8.73532,9.49852,10.05554,10.87504,11.62239,12.15128,12.24697,12.28225,12.27173,12.07281,11.93749,11.46371,11.23768,11.10835,11.29922,10.7058,10.65745,10.37141,10.63058,10.01429,9.81948,9.23622,9.38057,9.85385,10.01578,9.59122,10.28148,9.98833,11.42801,11.14256,7,7.675370412371131
2023,11.23361,12.19541,11.68349,11.04835,10.32468,9.82316,10.03263,9.41501,8.64058,8.10525,7.58437,7.2907,6.80237,6.50049,6.30524,6.17898,6.14734,6.10524,6.19411,6.43481,6.72976,6.93457,7.10178,7.16984,7.66938,8.22467,8.7001,9.25425,8.59023,8.56917,8.64253,7.88621,7.33625,7.62776,7.23808,6.13435,5.62582,5.9704,5.6859,4.81244,4.29292,4.59392,4.81618,4.37134,4.39377,5.06846,5.79106,6.04408,5.76685,5.49895,5.08695,4.9397,5.41615,6.00171,6.52027,5.92825,5.21483,4.91103,5.67015,5.74284,6.1358,6.42902,6.82747,7.60168,8.02265,8.49263,9.37111,10.20239,10.74969,11.55315,12.19657,12.35378,12.50274,12.44134,12.19076,11.92293,11.56808,11.21133,11.01775,10.67391,10.84186,10.30481,10.4177,10.02438,10.12815,9.62942,9.35702,8.9735,9.17475,9.62791,9.77332,9.43344,10.30978,10.08594,11.28807,10.90764,8,8.162486494845357
2023,11.0968,12.16546,11.69686,10.80173,10.0879,9.69706,9.95233,9.20218,8.39925,7.72602,7.20483,6.92797,6.63567,6.44558,6.06111,5.95675,6.03849,6.05715,6.1704,6.29873,6.50818,6.90387,7.10928,7.26225,7.63395,8.02873,8.69249,9.11965,8.38124,8.6638,8.90388,9.09086,7.99663,6.87285,7.05401,6.64335,6.12434,4.73196,4.51068,5.13355,4.75751,5.05135,7.13321,4.51747,4.90756,5.35434,6.34115,5.2795,2.37269,2.27413,3.20183,3.23142,3.55005,4.16016,6.11651,5.09329,5.71632,6.05061,7.06417,7.51819,7.41598,7.34246,7.68395,7.9451,8.09708,8.62999,9.53641,10.33144,10.75409,11.53502,12.02332,12.21484,12.24811,12.20907,11.8706,11.63286,11.26468,10.92834,10.62498,10.37295,10.44905,10.08536,10.29654,9.68213,9.79559,9.1452,9.09861,8.74954,9.09226,9.4576,9.68897,9.24779,10.07145,9.70828,11.01743,10.83259,9,8.03875195876289
