year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,9.7085,11.03324,10.42764,9.38677,8.55407,8.4973,9.12182,8.4973,7.55105,7.1347,6.56696,6.30201,5.96136,5.96136,5.37468,5.37468,5.37468,5.37468,5.37468,5.37468,5.37468,5.45038,5.96136,6.05598,6.56696,6.62373,7.15363,7.34288,6.66158,7.15363,7.15363,7.15363,7.15363,7.15363,6.79405,6.56696,6.56696,6.56696,6.56696,6.56696,6.56696,6.56696,6.43448,5.96136,5.96136,5.96136,5.96136,5.52608,5.37468,5.37468,5.37468,5.65856,5.52608,5.63963,5.96136,5.96136,6.51018,5.84781,5.37468,5.82888,5.96136,6.35878,6.56696,6.71836,7.15363,7.64568,7.75923,8.1188,8.36483,9.12182,9.74635,10.14377,10.14377,10.14377,10.14377,10.14377,9.82205,9.29215,8.9515,8.85687,9.08397,8.53515,8.51622,8.25128,8.4973,7.98633,7.92955,7.92955,7.92955,8.36483,8.47837,7.94848,8.89472,8.4973,9.8599,9.95452,0,7.265227628865981
2020,9.7085,11.10894,10.46549,9.29215,8.51622,8.36483,9.15967,8.40268,7.56998,6.9076,6.30201,6.30201,5.80996,5.71533,5.71533,5.71533,5.71533,5.71533,5.71533,5.71533,5.71533,5.71533,5.73426,6.30201,6.30201,6.85083,7.15363,7.55105,6.81298,6.81298,6.81298,6.81298,6.81298,6.26416,5.99921,5.50716,5.39361,5.45038,5.24221,5.16651,5.16651,5.22328,5.24221,4.52306,4.42844,5.09081,5.88566,6.13168,5.63963,5.54501,5.54501,5.18543,5.54501,5.28006,6.13168,6.13168,6.13168,6.13168,6.13168,6.51018,6.73728,6.73728,6.73728,6.73728,6.73728,7.1347,7.56998,7.92955,7.92955,8.573,9.44355,9.80312,9.80312,9.80312,9.80312,9.80312,9.53817,9.19752,9.19752,8.9515,9.1786,9.0272,8.61085,8.59192,8.74332,8.17558,8.17558,7.77815,7.5889,8.44053,8.68655,8.21343,8.91365,8.74332,9.84097,9.87882,1,7.130770412371134
2020,9.87882,11.35497,10.54119,9.31107,8.61085,8.3459,9.12182,8.13773,7.49428,6.94545,6.60481,6.30201,5.73426,5.71533,5.71533,5.71533,5.71533,5.71533,5.33683,5.10973,5.35576,5.71533,5.71533,6.22631,6.30201,6.51018,6.9076,7.32395,6.9076,6.9076,7.04008,7.3618,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,6.43448,6.24523,5.71533,5.94243,5.14758,5.71533,5.71533,5.22328,5.48823,6.24523,6.71836,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,6.9076,7.45643,7.49428,7.49428,7.49428,7.816,8.09988,8.28913,8.68655,8.97042,9.29215,9.29215,9.84097,9.87882,9.87882,9.65172,9.29215,8.78117,8.68655,8.6487,8.76225,8.573,8.70547,8.17558,8.45945,8.17558,8.17558,7.91063,7.5889,8.44053,8.81902,8.3459,9.1786,8.85687,10.10592,10.14377,2,7.423392061855665
2020,10.14377,11.35497,10.73044,9.44355,8.66762,8.38375,9.15967,8.45945,7.64568,7.1347,6.66158,6.15061,5.79103,5.79103,5.79103,5.79103,5.54501,5.20436,5.20436,5.20436,5.20436,5.20436,5.20436,5.20436,5.65856,5.79103,6.30201,6.39663,5.80996,6.30201,6.39663,6.39663,6.39663,6.9833,6.9833,7.11578,6.88868,8.08095,7.6646,7.6646,7.6646,7.6646,7.6646,7.6646,7.6646,7.26718,6.54803,5.94243,5.75318,4.42844,4.42844,4.42844,4.42844,4.42844,4.42844,4.42844,4.42844,4.42844,4.42844,4.97726,5.03404,5.43146,5.75318,6.22631,6.22631,6.79405,6.88868,7.41858,7.85385,8.61085,9.19752,9.46247,9.80312,9.5571,9.19752,9.19752,9.19752,8.78117,8.61085,8.61085,8.61085,8.55407,8.59192,8.30805,8.59192,8.00525,8.00525,7.6646,7.7403,8.55407,8.85687,8.4216,9.1786,9.1029,10.27624,10.06807,3,7.0967601030927865
2020,9.7085,11.37389,10.97647,9.91667,9.12182,8.85687,9.2543,8.61085,7.70245,7.1347,6.81298,6.49126,5.99921,5.62071,5.62071,5.62071,5.58286,5.03404,5.03404,5.03404,5.03404,5.03404,5.03404,5.10973,5.62071,5.62071,5.62071,6.13168,5.73426,5.96136,6.22631,6.22631,6.22631,6.22631,6.22631,6.22631,6.22631,5.99921,5.62071,5.56393,5.03404,5.03404,5.03404,5.03404,4.84479,4.42844,4.37166,4.57984,4.71231,5.10973,4.42844,5.18543,6.54803,7.15363,6.49126,7.41858,6.52911,7.17255,7.41858,6.94545,6.60481,6.56696,7.04008,7.41858,7.41858,7.72138,8.30805,9.1029,9.33,10.14377,10.86292,11.07109,11.07109,11.07109,11.07109,10.78722,10.48442,10.38979,9.87882,9.51925,9.8599,9.29215,9.29215,9.06505,9.34892,9.04612,8.78117,8.47837,8.17558,8.78117,9.06505,8.40268,9.15967,9.19752,10.42764,10.48442,4,7.37494659793815
2020,10.48442,11.88486,11.24142,10.16269,9.34892,8.97042,9.80312,8.98935,8.3459,7.5889,7.32395,6.9833,6.56696,6.15061,5.79103,5.79103,5.79103,5.79103,5.79103,5.79103,5.79103,5.79103,6.03706,6.39663,6.69943,7.41858,7.92955,8.7244,8.17558,8.17558,8.17558,7.64568,7.5889,7.15363,6.45341,6.39663,5.84781,5.79103,5.24221,5.20436,5.01511,4.59876,4.59876,4.52306,4.01209,4.01209,4.01209,4.01209,4.01209,4.01209,4.01209,4.01209,4.01209,4.69339,4.90156,4.75016,4.59876,4.59876,4.59876,4.59876,4.80694,5.31791,5.79103,5.92351,6.62373,7.059,7.5889,8.06203,8.47837,9.44355,10.50334,10.84399,11.16572,11.16572,10.71152,10.56012,10.56012,9.97345,9.97345,9.65172,10.10592,10.06807,9.95452,9.50032,9.74635,9.08397,8.61085,8.61085,8.61085,8.98935,9.19752,8.7244,9.59495,9.4057,10.54119,10.40872,5,7.35228257731959
2020,9.97345,11.71454,11.22249,10.14377,9.36785,8.93257,9.65172,8.9515,8.25128,7.75923,7.09685,6.71836,6.30201,6.30201,6.22631,5.71533,5.71533,5.71533,5.71533,5.71533,6.03706,6.30201,6.69943,6.9076,7.22933,7.60783,8.4216,8.78117,8.00525,8.00525,8.44053,8.00525,8.00525,7.41858,6.8319,6.37771,5.90458,5.62071,5.48823,5.03404,5.03404,4.56091,4.42844,4.42844,3.89854,3.84176,3.84176,3.84176,3.84176,3.84176,3.84176,3.84176,3.84176,3.84176,3.84176,3.84176,3.84176,4.22026,4.42844,4.42844,5.01511,5.05296,5.62071,5.73426,6.37771,6.85083,7.41858,7.8917,8.40268,8.98935,9.74635,10.25732,10.38979,10.91969,10.52227,10.38979,10.38979,10.20054,9.80312,9.57602,9.87882,9.46247,9.46247,9.00827,8.85687,8.85687,8.83795,8.2702,8.2702,8.85687,8.98935,8.1945,8.91365,8.78117,10.18162,10.21947,6,7.220946907216496
2020,10.21947,11.37389,10.97647,9.91667,9.15967,8.85687,9.57602,8.61085,8.25128,7.5132,6.92653,6.7562,6.22631,6.22631,5.84781,5.62071,5.62071,5.62071,5.62071,5.62071,5.84781,6.22631,6.22631,6.64266,7.04008,7.41858,8.1188,8.45945,8.00525,8.00525,7.85385,7.41858,7.19148,6.81298,6.51018,5.98028,5.62071,5.12866,5.46931,5.79103,5.88566,4.63661,4.42844,4.42844,3.78499,3.74714,3.74714,3.74714,3.36864,3.67144,3.67144,3.67144,3.67144,3.67144,3.67144,4.23919,4.25811,4.25811,4.33381,4.86371,4.86371,5.01511,5.46931,6.05598,6.32093,6.66158,7.24825,7.816,8.47837,9.21645,10.10592,10.54119,10.82507,10.82507,10.52227,10.42764,10.21947,10.21947,10.14377,9.6328,10.20054,9.80312,9.6328,9.5571,9.82205,9.21645,8.68655,8.36483,8.6487,9.04612,9.36785,8.8001,9.68957,9.19752,10.35194,10.38979,7,7.221111546391754
2020,10.38979,11.88486,11.24142,10.31409,9.44355,9.36785,9.7842,8.98935,8.15665,7.32395,7.30503,6.73728,6.73728,6.30201,6.13168,6.13168,6.13168,5.88566,5.54501,5.73426,6.13168,6.22631,6.85083,7.32395,7.68353,8.2702,8.98935,9.61387,8.6487,8.61085,8.61085,8.61085,8.573,7.83493,7.32395,6.73728,6.20738,5.80996,5.54501,5.20436,4.93941,4.78801,4.54199,4.40951,4.35274,4.35274,3.99316,3.84176,3.74714,3.74714,3.91746,3.74714,3.74714,3.74714,4.10671,4.35274,4.35274,4.57984,4.84479,5.43146,5.54501,5.80996,6.35878,6.73728,7.19148,7.32395,7.85385,8.25128,8.8758,9.80312,10.71152,11.01432,11.50637,11.50637,11.50637,10.91969,10.90077,10.84399,10.31409,10.31409,10.31409,10.31409,10.20054,9.7085,9.7085,9.7085,9.33,8.85687,8.51622,9.33,9.4814,8.89472,9.51925,9.4814,10.78722,10.82507,8,7.630405567010305
2020,10.82507,12.09304,11.44959,10.44657,9.59495,9.23537,9.87882,9.19752,8.3459,7.83493,7.2861,6.86975,6.64266,6.07491,6.05598,6.05598,6.05598,6.05598,6.05598,6.05598,6.05598,6.35878,6.64266,6.71836,7.45643,8.09988,8.83795,9.44355,8.44053,8.44053,8.44053,8.00525,7.72138,7.24825,6.86975,6.52911,6.05598,6.01813,5.45038,5.45038,4.88264,4.86371,5.20436,6.18846,5.07188,4.92049,4.92049,5.80996,5.86673,6.77513,7.15363,6.96438,5.86673,6.56696,7.15363,7.15363,7.15363,7.15363,6.92653,7.15363,7.15363,6.94545,6.56696,6.56696,6.9833,7.3618,8.13773,8.85687,9.2543,10.25732,11.03324,11.41174,11.41174,11.41174,11.41174,11.41174,11.41174,10.97647,10.82507,10.82507,11.39282,11.16572,10.82507,10.76829,10.88184,10.33302,10.27624,9.7085,9.7085,10.14377,10.38979,9.84097,10.54119,10.0113,11.20357,11.24142,9,8.224656701030927
