year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,27.03394,26.40613,25.49295,24.4466,24.40855,24.27538,23.76171,23.45732,22.98171,22.94366,22.77243,22.25877,22.25877,22.25877,22.25877,22.25877,22.2778,22.29682,23.07683,23.11488,23.62854,24.57977,25.32173,26.57735,28.65103,30.38227,32.55107,35.19549,37.76381,39.26675,39.57115,40.33213,39.6092,38.98139,38.5248,37.57357,37.30722,37.76381,37.78284,37.32625,36.88868,37.07893,37.07893,37.09795,37.26917,37.3643,37.38332,37.45942,37.09795,36.96478,36.88868,36.56526,36.16575,36.0516,35.9755,35.88038,36.10867,36.16575,35.67111,36.14672,35.40476,35.93745,36.14672,36.2038,37.02185,37.82089,38.81016,39.70432,40.63653,42.25362,43.92778,45.03121,45.75414,46.62927,47.31416,47.56148,47.27611,46.61025,45.83024,44.59364,43.92778,43.14777,41.8541,40.80775,40.23701,39.72334,38.41065,37.0599,35.76623,34.43451,33.25498,32.11351,30.62959,29.41202,28.65103,28.04225,0,34.123447216494846
2020,27.26224,26.82467,26.17784,25.85442,25.34075,24.90319,24.46562,24.00903,23.68562,23.22902,23.22902,23.22902,23.22902,23.22902,23.22902,22.60121,22.77243,22.92463,23.38122,24.08513,24.23733,24.92221,25.81637,27.16712,28.84128,30.68666,32.95059,35.23354,37.64966,40.04676,41.53068,41.22629,40.86482,40.10384,38.96236,38.27748,38.27748,38.27748,37.64966,38.04918,37.49747,37.25015,36.69843,36.77453,36.83161,36.94575,37.64966,36.77453,37.51649,37.04088,37.40234,37.07893,37.40234,37.44039,37.17405,37.15503,37.57357,37.2882,36.92673,36.88868,36.96478,37.19307,37.45942,37.07893,37.45942,38.25845,39.03846,39.66627,40.31311,41.60678,43.37607,44.47949,45.77316,46.42,46.45805,46.15366,46.05853,45.16438,44.89803,42.88143,41.51166,40.63653,39.81847,39.34285,38.82919,37.97308,37.136,36.22282,35.19549,33.71157,32.62717,31.1813,30.30617,29.0886,28.02322,27.16712,1,34.270261855670114
2020,26.50125,26.13979,25.56905,24.88416,24.5988,24.14221,23.55244,23.55244,22.88658,22.77243,22.54414,22.52512,22.46804,21.85925,21.85925,21.85925,21.93535,22.22072,22.52512,22.52512,23.1339,23.81879,24.78904,25.77832,27.14809,29.14567,31.20033,33.36913,35.48086,36.94575,38.33455,38.56284,38.56284,38.3726,37.74479,36.73648,36.29892,36.45112,37.07893,37.53552,36.88868,37.40234,37.53552,37.47844,37.02185,37.55454,37.87796,37.89698,38.04918,37.89698,38.18235,37.87796,37.61162,37.59259,37.42137,37.00283,36.79356,36.79356,36.77453,36.39404,36.03257,36.26087,36.67941,36.86966,37.2121,37.74479,38.01113,38.01113,38.69602,39.93262,41.26434,41.91117,42.40581,42.31069,42.72923,42.53898,41.56873,40.73165,39.97066,39.15261,38.2204,37.32625,36.77453,36.2038,35.11939,35.10037,34.51061,34.03499,33.15986,32.13253,31.3335,30.30617,29.69739,29.35494,28.76518,27.96615,2,33.025732886597936
2020,27.22419,26.52028,26.08271,24.99831,24.92221,24.25635,23.55244,23.38122,23.38122,22.63926,22.60121,22.03048,21.8973,21.8973,21.8973,21.8973,21.8973,21.8973,21.8973,21.8973,21.9734,22.65829,22.65829,23.34317,24.08513,25.03636,25.7593,26.7676,27.90907,29.29787,30.61057,31.84716,32.7223,34.13012,34.51061,34.87207,35.65208,36.16575,37.00283,36.45112,36.56526,37.07893,37.07893,36.54624,35.40476,35.19549,35.29062,34.64378,34.56768,34.56768,34.56768,34.56768,34.33939,33.93987,33.93987,33.71157,33.21693,33.21693,33.21693,33.21693,33.33108,33.99694,33.99694,34.13012,34.75793,35.46184,36.2038,36.81258,37.49747,39.07651,40.56043,41.43556,41.83507,41.49263,41.45458,40.78872,40.19896,39.28578,38.61992,37.97308,36.86966,36.07062,35.30964,34.75793,33.97792,33.12181,32.87449,32.24668,31.3335,31.3335,30.91496,29.83056,29.25982,28.53689,28.28957,27.79493,3,31.232236494845377
2020,26.71052,26.5393,25.6832,25.16953,25.16953,24.35148,23.72366,23.51439,23.00073,23.00073,23.00073,22.44902,21.57389,21.45974,21.45974,21.45974,21.45974,21.45974,21.45974,21.45974,21.45974,21.45974,21.45974,22.0495,22.98171,23.17195,23.83781,24.77002,26.04466,26.78662,27.68078,28.72713,29.90666,30.47739,32.03741,33.71157,33.69255,34.28231,35.48086,35.55696,36.54624,37.07893,37.07893,36.92673,35.63306,34.815,34.8911,34.77695,34.28231,34.71988,35.27159,36.07062,36.2038,37.49747,36.73648,36.27989,36.27989,35.02427,34.16816,34.7389,34.9672,35.36671,35.36671,35.42379,36.1277,36.1277,36.92673,37.93503,39.07651,41.53068,43.66143,45.1834,46.78147,47.35221,47.35221,46.74342,46.07756,45.69707,44.1751,43.52826,43.05265,41.66385,40.95994,39.93262,38.84821,37.89698,37.07893,35.84233,34.37743,33.36913,32.30375,31.01008,30.23007,29.48812,28.78421,27.89005,4,32.2353550515464
2020,27.26224,26.6915,26.08271,25.16953,24.94124,24.46562,24.19928,23.53342,22.81048,22.65829,22.65829,22.1256,21.8973,21.8973,21.8973,21.8973,21.8973,21.95438,22.65829,22.65829,23.1339,23.81879,24.5227,25.47393,27.98517,29.84958,32.45595,35.44281,37.85893,39.11456,39.98969,39.72334,39.3048,38.2204,37.09795,36.41307,35.8994,35.30964,35.30964,34.8911,34.56768,34.52963,34.07304,33.55938,33.55938,33.55938,33.23596,33.48328,33.67352,33.5023,33.69255,33.6545,33.35011,32.98864,33.04571,32.95059,32.96962,33.12181,33.12181,33.21693,33.6545,33.31206,33.90182,33.90182,34.64378,35.36671,36.29892,36.92673,38.1443,40.25603,42.42484,44.44144,46.07756,47.44733,48.20831,48.77905,48.60783,47.99904,46.97171,46.43903,44.93608,43.88973,42.84338,41.83507,40.8458,40.00871,39.00041,37.32625,36.07062,35.06232,33.78767,32.20863,31.10521,30.173,29.25982,28.23249,5,33.26200855670104
2020,27.49053,27.22419,26.48223,25.91149,25.32173,24.94124,24.31343,24.18025,23.66659,23.38122,23.19098,22.60121,22.60121,22.60121,22.60121,22.60121,22.35389,22.35389,22.94366,23.45732,23.45732,24.5988,25.58807,26.63443,28.67006,31.12423,33.63548,36.43209,38.77212,40.35116,41.24531,41.15019,40.35116,39.15261,37.82089,37.136,37.04088,36.35599,35.91843,35.44281,34.60573,34.39646,33.86377,33.76865,34.01597,33.82572,33.42621,33.46425,33.44523,33.67352,33.44523,33.40718,33.61645,33.38816,32.96962,33.19791,33.78767,33.78767,33.78767,33.40718,33.04571,33.69255,33.8828,34.47256,34.91012,35.88038,36.33697,37.07893,38.31553,40.50335,42.71021,43.81363,45.31657,46.5722,47.52343,47.88489,47.88489,47.48538,47.02879,46.3439,45.29755,44.68876,43.28094,42.46289,41.6258,40.31311,39.15261,38.10625,37.11698,35.23354,33.92084,32.17058,31.12423,30.21105,29.10762,28.15639,6,33.639473195876285
2020,27.73785,27.22419,26.52028,25.74027,25.51198,24.90319,24.18025,23.70464,23.47634,23.55244,22.92463,22.73439,22.60121,22.42999,22.54414,22.54414,22.65829,22.65829,23.00073,23.22902,23.74269,24.57977,25.34075,26.90077,28.95543,30.87691,33.19791,35.49989,38.01113,39.6853,40.78872,40.12286,39.59017,38.31553,37.25015,36.66039,36.56526,35.72818,35.88038,35.36671,35.0433,34.37743,34.11109,33.93987,33.71157,33.95889,34.11109,34.79598,35.13842,34.54866,34.91012,34.60573,34.26329,33.84475,33.14084,33.10279,33.40718,33.84475,33.33108,33.21693,33.21693,33.21693,34.03499,34.7389,34.9672,35.55696,36.50819,37.63064,38.92431,40.88384,43.05265,44.82193,45.71609,47.12391,48.26539,48.43661,48.43661,48.43661,47.88489,47.02879,46.03951,44.91706,44.07998,43.39509,42.31069,41.09312,39.87554,38.54382,37.42137,36.01355,34.62475,33.08376,31.4096,30.34422,29.86861,28.99348,7,33.8374787628866
2020,28.51786,27.64273,26.78662,26.17784,25.89247,25.62612,24.71294,24.25635,23.91391,23.91391,23.79976,23.15293,23.15293,23.15293,23.15293,23.15293,23.15293,23.15293,23.19098,23.89489,24.2944,25.531,26.23491,27.37639,29.90666,32.11351,34.85305,37.02185,39.6092,41.16921,42.21557,42.29166,41.72093,40.21798,38.82919,37.59259,37.44039,36.75551,36.62234,36.54624,35.63306,34.9672,34.85305,34.37743,34.05402,34.28231,33.99694,34.07304,34.16816,34.03499,33.52133,33.48328,33.8828,33.5023,33.5023,33.31206,33.48328,33.95889,33.52133,33.5023,33.5023,33.5023,34.13012,34.85305,35.19549,36.31794,37.0599,38.06821,39.43798,41.30239,43.22387,44.53657,45.65902,46.59122,47.40928,47.4283,47.4283,47.06684,46.2678,46.02048,45.24048,44.38437,43.73753,42.84338,42.21557,40.95994,40.08481,38.63894,37.44039,36.27989,35.00525,33.25498,31.5618,30.85789,30.0208,29.46909,8,34.16336092783506
2020,28.82225,27.7759,27.03394,26.6915,25.96857,25.34075,25.09343,24.35148,24.19928,23.70464,23.3622,23.22902,23.0578,23.19098,22.48707,22.48707,22.67731,23.07683,23.21,23.21,23.93293,24.73197,25.81637,26.95784,29.12665,31.20033,33.54035,35.74721,37.97308,40.17993,40.88384,40.67457,40.67457,40.33213,39.07651,37.47844,37.38332,37.0599,36.60331,36.86966,36.45112,36.33697,35.99453,35.70916,35.36671,36.10867,36.73648,36.94575,37.76381,37.38332,37.2121,36.96478,36.88868,36.85063,36.81258,37.15503,36.86966,37.17405,36.26087,35.76623,35.76623,35.13842,35.76623,36.03257,36.39404,36.9838,38.18235,39.05748,40.25603,42.04434,43.85168,44.76486,46.00146,46.78147,47.40928,46.97171,46.62927,46.47707,46.00146,45.2595,44.3273,43.69948,43.0907,41.8541,41.28336,40.52238,39.87554,39.05748,38.23943,37.26917,36.08965,35.17647,34.11109,33.00766,32.36083,31.61887,9,34.78677134020618
