year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,25.25173,24.77636,23.88266,23.36926,22.87488,22.22837,21.65793,21.04945,20.7262,20.36492,19.75644,19.68038,19.14796,18.99585,18.99585,18.99585,19.3191,19.33811,19.64235,19.64235,20.2128,20.32689,21.12551,21.98118,23.78759,25.72711,27.26731,28.9216,30.76604,31.96398,32.21117,32.02102,32.17314,32.07807,31.65974,31.18437,31.14634,30.99422,30.63294,30.51885,30.25264,30.709,30.88013,30.709,30.53787,30.93718,30.86112,30.34772,30.08151,30.68998,30.78506,30.59491,29.72023,30.02446,29.72023,29.28288,29.435,29.53008,29.8153,29.64417,29.54909,29.83432,30.34772,30.55688,30.61392,30.72801,31.7358,32.6295,33.44714,35.15848,37.00292,37.80154,38.88539,39.62697,40.19741,39.76007,39.17061,39.07554,38.44805,37.59238,37.05996,36.52755,35.9571,35.51976,34.0366,33.63729,33.1429,31.92595,30.89915,29.91037,29.09274,27.97086,26.77292,26.41164,26.14543,25.34681,0,28.798691855670096
2019,24.89045,24.47212,24.11084,23.61646,23.48335,22.47556,21.73399,21.16354,20.68817,20.49802,19.87053,19.77545,19.26205,19.26205,19.26205,19.26205,19.30008,19.30008,19.62334,19.68038,19.8325,20.479,21.06846,22.00019,23.44532,25.2137,26.92504,28.50328,30.53787,31.39353,31.69777,31.71679,31.39353,31.92595,31.50762,30.72801,31.01324,31.01324,31.01324,31.10831,30.67097,31.2224,31.69777,31.54565,31.52664,31.39353,31.71679,31.92595,31.41255,32.05905,31.65974,31.64073,31.69777,31.43156,31.18437,31.43156,31.26043,30.8421,31.26043,31.01324,31.10831,31.24142,31.62171,31.50762,31.3555,31.92595,32.43935,32.7626,33.69433,35.50074,37.17405,38.14381,39.13258,39.62697,39.68401,39.89318,39.34175,38.94243,38.02972,37.78253,36.86981,36.28035,35.90006,35.17749,34.22675,33.48517,32.93374,31.56467,31.05127,30.21461,29.37796,28.12298,27.17224,26.65883,26.24051,25.42287,1,29.128332474226802
2019,25.0806,24.5672,23.76858,23.44532,23.12207,22.43753,21.56285,20.93536,20.59309,20.19378,19.58531,19.54728,19.24304,19.12895,19.12895,19.12895,19.12895,19.12895,19.56629,19.71841,20.07969,20.38393,21.14452,22.05724,23.5404,25.2137,26.96307,28.56032,30.15757,31.2224,31.50762,31.58368,31.79285,31.83088,31.67876,31.10831,30.8421,31.2224,31.18437,31.20339,31.14634,31.56467,31.96398,31.86891,31.69777,31.69777,32.00201,32.19216,31.94496,32.1161,31.96398,32.21117,32.07807,31.54565,31.20339,31.56467,31.65974,31.39353,31.52664,31.56467,31.79285,31.75482,31.86891,31.75482,32.23019,32.32526,32.83866,33.50418,34.64508,35.93809,37.42124,38.10578,38.60017,38.69524,39.11357,38.84736,38.54312,38.21987,37.42124,36.90784,36.07119,35.76695,35.19651,34.77818,33.71335,33.10487,32.36329,31.31747,30.93718,30.34772,29.3019,28.12298,27.02012,26.33558,26.39263,25.78415,2,29.136878350515463
2019,25.49893,24.71932,23.86365,23.19813,22.98897,22.11428,21.56285,21.04945,20.45999,20.09871,19.68038,19.68038,19.68038,19.4522,19.09092,19.09092,19.4522,19.47122,19.47122,19.47122,20.07969,20.66915,21.20157,21.60088,23.1601,24.79538,26.03134,27.7617,29.53008,30.59491,31.33649,31.48861,32.13511,32.00201,31.7358,31.58368,31.62171,31.88792,31.90694,32.19216,32.09708,32.1161,32.30625,32.00201,32.47738,32.42034,32.15413,32.34428,33.33305,32.78162,32.91472,32.89571,32.47738,31.83088,31.41255,31.43156,31.75482,31.3555,31.31747,31.48861,30.78506,30.80407,30.88013,30.97521,31.24142,31.24142,31.6027,31.94496,32.55344,33.96054,35.13946,36.10922,36.52755,36.9839,37.00292,36.4705,35.88104,35.61483,35.02537,34.55,34.0366,33.33305,32.72457,32.17314,31.56467,30.72801,30.38575,29.85333,29.56811,29.01668,28.82653,28.06593,27.02012,26.56376,26.18346,25.78415,3,28.664366907216497
2019,25.04257,24.64326,23.86365,23.33123,23.17911,22.53261,21.67694,20.87832,20.42196,20.23181,19.58531,19.54728,19.41417,18.91979,18.91979,18.91979,18.53949,18.52047,18.52047,18.52047,18.52047,18.52047,19.16698,19.22402,19.9656,20.65014,21.33467,21.73399,22.81783,23.69252,24.33902,25.17567,25.78415,26.24051,26.88701,27.09618,27.47647,28.04692,27.93283,28.42722,28.69342,28.67441,28.67441,28.67441,28.31313,27.98987,28.2751,28.2751,28.06593,28.16101,28.04692,28.16101,28.16101,27.66662,27.55253,27.62859,27.70465,27.47647,27.40041,27.53352,27.55253,27.98987,28.25608,28.37017,28.7885,29.47303,29.98643,30.82309,31.79285,32.95275,34.51197,35.42468,35.34862,35.12045,34.83522,34.53099,33.97955,33.12389,32.66753,31.83088,31.54565,31.24142,30.95619,30.13855,29.66318,29.37796,29.01668,28.65539,28.37017,28.31313,27.85677,27.19125,26.6208,26.6208,26.50671,25.68908,4,26.273118453608244
2019,25.594,25.0806,24.33902,23.88266,23.6735,22.83685,22.07625,21.67694,20.93536,20.45999,20.23181,20.23181,19.77545,19.05289,18.99585,18.86274,18.61555,18.61555,18.61555,18.61555,18.61555,18.61555,18.61555,18.76767,19.41417,19.77545,20.13674,20.44097,21.42975,22.6467,23.36926,24.20592,25.09962,25.68908,26.41164,26.79194,27.28632,27.62859,27.8948,27.8948,28.18002,28.4082,28.2751,28.2751,28.19904,28.38919,28.10396,28.12298,27.95184,27.81874,27.81874,27.59056,27.49549,27.7617,27.40041,27.45746,27.47647,27.32435,27.53352,27.70465,27.81874,28.12298,28.23707,28.7885,29.28288,29.72023,30.3287,31.16536,32.47738,34.18872,35.97612,36.71769,37.2311,37.7445,37.53533,37.25011,36.71769,36.45149,35.86203,35.32961,34.56902,34.07463,33.39009,32.78162,32.15413,31.50762,30.82309,30.04348,29.45402,29.05471,28.21805,27.02012,26.3546,26.03134,25.36582,24.75735,5,26.677643608247415
2019,24.66227,23.92069,23.25517,22.95094,22.60867,22.01921,21.35369,20.68817,20.25083,19.71841,19.43319,19.20501,18.82471,18.82471,18.82471,18.82471,19.09092,19.20501,19.20501,19.68038,19.85151,20.44097,21.14452,21.69596,23.48335,25.15666,26.79194,28.18002,30.11954,31.26043,31.48861,31.84989,32.05905,31.58368,31.27944,31.33649,31.14634,31.41255,31.12733,31.46959,31.37452,31.41255,31.48861,31.3555,31.18437,31.69777,31.65974,31.41255,31.54565,31.6027,31.88792,31.96398,30.8421,30.25264,30.21461,30.42378,30.709,30.8421,30.86112,30.82309,30.97521,30.97521,31.18437,31.43156,31.71679,32.07807,33.02881,33.59926,34.75916,36.39444,37.99169,38.75228,40.06431,40.67279,41.0721,40.91998,40.67279,39.81712,39.01849,38.16282,37.59238,36.86981,36.43247,35.00636,33.99857,33.08586,32.4964,31.39353,30.76604,29.92939,29.01668,28.0279,26.94406,26.24051,26.03134,25.40385,6,29.149494639175266
2019,24.9475,24.35804,23.78759,23.27419,22.89389,22.2664,21.46778,20.7262,20.36492,20.07969,19.68038,19.43319,19.09092,19.09092,19.09092,19.09092,19.09092,19.09092,19.20501,19.47122,20.00363,20.07969,21.06846,21.96216,23.52138,25.2137,26.56376,28.21805,29.96742,30.68998,31.16536,31.46959,31.14634,31.33649,31.24142,31.27944,31.10831,31.0893,31.27944,31.2224,31.2224,30.74703,30.709,30.1956,30.55688,31.26043,31.10831,31.54565,31.62171,31.65974,31.41255,31.67876,30.67097,30.44279,30.44279,30.36673,30.15757,30.72801,30.44279,30.55688,30.27166,30.44279,31.01324,31.33649,31.56467,32.02102,32.53443,33.50418,34.53099,35.86203,37.2311,38.12479,39.37978,39.76007,39.32273,39.32273,39.37978,39.32273,38.96145,38.10578,37.13602,36.71769,35.99513,35.55779,33.99857,33.50418,32.91472,32.23019,31.29846,30.1956,29.51106,28.35116,27.59056,26.6208,26.18346,25.49893,7,29.03042463917526
2019,25.25173,24.5672,23.71153,23.27419,22.96995,22.03822,21.25861,20.87832,20.25083,20.23181,19.64235,19.64235,19.64235,19.05289,19.03387,19.03387,19.37614,19.41417,19.68038,19.68038,20.30787,20.80226,21.25861,22.05724,23.90168,25.51794,27.07716,28.48426,30.10052,31.27944,31.56467,31.67876,31.6027,31.67876,31.29846,30.86112,31.01324,30.46181,30.63294,30.78506,30.97521,30.46181,30.93718,30.80407,30.97521,31.14634,31.56467,31.39353,31.26043,31.46959,31.26043,31.07028,30.76604,30.48082,30.06249,30.40476,30.5759,30.93718,30.91816,30.97521,30.97521,30.76604,30.99422,31.41255,31.64073,31.90694,32.6295,33.50418,34.89227,36.41346,37.4973,38.01071,38.80933,39.37978,39.7981,39.60795,38.79031,38.71426,38.71426,37.82056,36.73671,36.01415,35.76695,35.10143,34.39788,33.12389,32.57246,31.90694,30.97521,30.00545,29.22584,28.10396,27.09618,26.50671,26.29755,25.65105,8,29.063865670103095
2019,25.13765,24.51015,23.57843,23.31222,22.96995,22.2664,21.41073,20.74521,20.25083,20.02265,19.4522,19.37614,19.37614,19.37614,19.37614,19.37614,19.09092,19.09092,19.09092,19.54728,20.04166,20.40294,20.78324,21.86709,23.63547,25.04257,26.60179,27.95184,30.02446,31.10831,31.62171,31.37452,31.98299,31.46959,31.58368,31.12733,31.29846,31.01324,31.33649,31.12733,30.21461,30.11954,29.75826,29.47303,29.72023,30.1956,29.92939,29.87235,30.49984,31.10831,31.18437,31.18437,31.03225,31.26043,30.74703,31.07028,31.14634,31.01324,31.33649,31.16536,31.03225,31.07028,31.6027,31.65974,32.17314,32.59147,33.33305,34.26478,34.74015,35.99513,37.28814,38.10578,38.37199,38.82834,39.34175,38.79031,38.67623,38.65721,38.18184,37.76351,37.34519,36.73671,36.39444,35.88104,35.15848,34.34084,33.58024,33.10487,32.30625,31.41255,30.49984,29.435,28.37017,27.79973,27.62859,26.75391,9,29.164936391752583
