year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,14.94451,14.51269,13.405,12.86054,13.12338,12.46627,11.82794,11.43367,11.03941,10.68269,10.10068,9.93171,9.81907,9.63132,9.61255,9.59377,9.31215,9.40603,9.53745,10.2321,10.92676,11.43367,12.71034,13.49887,14.66289,15.67671,16.44647,17.46029,17.70436,18.36147,17.59171,17.79823,17.46029,16.89705,15.63916,15.47019,15.86446,15.88323,15.93955,15.39509,15.50774,14.15598,15.22612,15.15102,14.53147,15.0196,15.80813,15.37632,14.64411,14.41882,13.94946,13.79926,13.38622,13.36745,12.4475,11.69652,11.75284,12.50382,12.86054,12.24098,12.4475,13.02951,13.70539,14.19353,14.90696,15.50774,15.82691,16.70931,17.53539,18.79328,19.78833,20.31401,20.53931,20.9148,19.8822,19.67568,19.9573,20.31401,19.86343,19.61936,19.20632,19.14999,17.85455,18.0423,17.98597,17.38519,17.34764,16.74686,16.1273,15.9771,15.73303,15.2449,15.0196,14.64411,14.85063,14.66289,0,14.779793298969071
2020,15.15102,14.60656,13.44254,12.80421,13.1797,12.42872,11.71529,11.3398,10.90799,10.51372,10.06313,9.72519,9.59377,9.4999,9.16196,9.16196,9.18073,9.33093,9.46235,9.98804,10.62637,11.11451,11.4149,12.20343,12.54137,13.38622,15.11348,16.50279,16.99093,18.1174,18.19249,17.77946,17.77946,17.36642,16.57789,16.07098,14.96328,13.79926,14.3625,14.68166,14.60656,14.64411,14.62534,14.43759,14.2123,13.55519,12.91686,13.42377,13.1797,14.51269,15.0196,15.18857,15.18857,14.75676,14.00578,14.30617,13.21725,12.89808,13.12338,13.29235,13.21725,13.29235,13.72416,14.32495,14.71921,15.13225,15.77058,16.31504,16.87828,17.51661,19.11245,19.9573,19.97607,20.06994,19.52548,19.18754,19.03735,19.22509,19.13122,18.7745,18.49289,17.92965,17.29132,17.51661,17.42274,17.02848,16.67176,16.46524,16.16485,15.71426,15.32,15.00083,14.71921,14.49392,14.68166,14.49392,1,14.507710206185564
2020,14.71921,13.83681,13.06705,12.61647,12.84176,12.18465,11.56509,10.96431,10.5325,10.25088,9.6501,9.44358,9.18073,9.31215,9.06809,9.04931,9.18073,9.23706,9.59377,10.08191,10.58882,10.96431,11.43367,11.75284,12.40995,13.2548,14.23107,15.03838,15.35754,15.80813,15.65794,16.03343,15.84568,15.35754,14.26862,14.49392,13.81804,14.00578,13.79926,14.3625,15.0196,14.70044,14.53147,14.2874,14.30617,14.73799,14.98205,15.1698,14.73799,14.45637,14.26862,14.34372,14.32495,13.85558,13.96823,14.1372,13.83681,13.76171,14.04333,13.63029,13.3299,13.70539,14.08088,14.62534,15.35754,15.41387,15.84568,16.42769,17.40397,18.43656,19.13122,19.61936,19.28142,19.37529,19.18754,18.94347,19.09367,18.98102,18.81205,18.13617,17.77946,17.64803,16.91583,16.97215,16.65299,16.2024,16.08975,15.73303,15.82691,15.50774,14.90696,14.51269,14.2874,14.0621,14.41882,14.43759,2,14.238144123711338
2020,14.70044,13.93068,13.49887,12.86054,12.61647,12.25975,11.32103,10.90799,10.32598,9.95049,9.74397,9.55622,9.36848,9.21828,9.04931,8.99299,9.3497,9.55622,9.4248,9.38725,9.72519,9.85661,9.89416,10.17578,10.40108,10.85166,11.07696,11.4149,11.84671,12.82299,13.3299,13.61152,13.96823,14.45637,14.34372,14.11843,14.51269,14.86941,15.07593,15.28245,15.07593,15.0196,13.70539,13.2548,12.86054,12.35362,12.09078,11.77161,11.86549,12.01568,11.58387,11.65897,11.86549,12.46627,12.61647,12.03446,12.35362,13.04828,12.57892,12.57892,13.42377,13.87436,13.70539,14.1372,14.79431,15.48897,15.88323,16.14607,17.0097,17.85455,18.54921,19.35651,19.03735,19.28142,18.86838,18.38024,18.0423,17.74191,16.99093,16.61544,16.03343,15.99588,15.84568,15.54529,15.05715,14.77553,14.71921,14.51269,14.51269,14.40004,14.40004,14.32495,14.19353,14.1372,14.62534,14.53147,3,13.3633424742268
2020,14.81308,14.23107,13.76171,12.99196,12.86054,12.4475,11.86549,11.24593,10.5325,10.15701,9.91294,9.66887,9.4999,9.40603,9.3497,9.16196,8.93666,9.01176,8.84279,9.03054,9.33093,9.3497,9.59377,9.85661,9.91294,10.11946,10.51372,10.98308,11.37735,11.90304,12.2973,12.80421,12.86054,13.46132,13.74294,13.85558,13.72416,13.83681,14.0621,14.79431,15.0947,14.75676,14.73799,14.0621,13.06705,13.91191,13.79926,12.87931,11.75284,12.35362,12.10956,12.2973,13.63029,13.91191,15.07593,14.94451,13.63029,13.38622,13.91191,14.04333,13.61152,13.78049,14.24985,14.26862,14.41882,15.1698,15.75181,16.46524,16.91583,18.07985,19.78833,20.38911,21.30906,21.59068,21.29029,20.9148,20.72705,20.35156,20.10749,19.60058,19.09367,18.54921,18.39901,18.23004,17.62926,16.99093,16.82196,16.67176,16.44647,16.1273,15.78936,15.28245,15.0947,14.66289,15.03838,14.92573,4,13.999984536082474
2020,15.15102,14.79431,14.09965,13.42377,13.405,12.67279,12.07201,11.56509,11.2647,10.72024,10.34475,9.96926,9.83784,9.83784,9.81907,9.575,9.83784,9.83784,10.08191,10.25088,10.55127,11.37735,11.50877,12.09078,13.2548,14.92573,16.54034,18.09862,19.30019,19.99485,19.99485,19.0749,18.81205,17.92965,17.36642,16.89705,14.23107,14.41882,15.03838,15.1698,15.30122,14.73799,14.23107,13.96823,13.42377,13.405,12.99196,12.27853,12.2973,12.82299,13.08583,12.42872,11.88426,12.20343,11.60264,11.1896,11.17083,11.35857,11.60264,11.65897,12.05323,12.31607,13.08583,13.91191,14.2123,14.81308,15.67671,16.63421,17.92965,19.33774,20.72705,21.44048,22.00372,22.30411,22.04127,21.98494,22.17269,22.07882,21.75965,21.38416,21.02744,20.67073,19.732,19.69445,19.67568,19.28142,18.8496,18.21127,17.77946,17.62926,16.82196,16.40892,16.22117,15.54529,15.67671,15.48897,5,15.055278350515465
2020,15.62039,15.43264,14.66289,14.2874,14.09965,13.51764,12.63524,11.95936,11.69652,11.1896,10.92676,10.47617,10.34475,10.34475,10.34475,10.34475,10.25088,10.58882,10.60759,11.32103,11.64019,12.39117,12.89808,13.51764,14.43759,15.93955,17.17867,19.0749,19.97607,21.08377,21.27151,20.70828,20.44543,19.84465,18.15495,17.57294,16.99093,16.59666,15.0196,14.11843,15.0196,15.1698,14.43759,14.0621,12.71034,12.59769,12.2222,11.80916,11.43367,11.02063,11.4149,11.54632,11.86549,12.05323,11.58387,11.24593,11.20838,11.2647,11.47122,11.77161,12.09078,12.61647,13.34867,13.89313,14.55024,14.96328,15.69549,16.54034,17.85455,18.94347,20.52053,21.45926,21.68455,22.17269,22.41676,22.39798,22.09759,21.96617,21.68455,21.40293,21.19642,20.7646,19.99485,19.97607,19.8822,19.33774,19.13122,18.81205,18.49289,18.17372,17.61048,17.21622,16.74686,16.2775,16.14607,15.92078,6,15.416496082474229
2020,16.40892,15.77058,14.77553,14.30617,14.40004,13.78049,12.97318,12.48505,11.84671,11.43367,10.94554,10.88921,10.47617,10.41985,10.40108,10.21333,10.49495,10.75779,10.81411,11.60264,12.09078,12.76666,13.3299,13.89313,15.0196,16.59666,18.30514,20.16382,20.9148,21.60945,20.97112,20.27646,19.91975,19.93852,19.30019,18.54921,16.40892,15.65794,15.60161,16.07098,15.75181,15.73303,14.77553,14.94451,13.57397,13.34867,13.51764,14.11843,13.66784,13.3299,13.76171,13.29235,12.42872,12.31607,11.82794,11.62142,11.65897,11.58387,11.71529,12.27853,12.74789,13.01073,13.72416,14.64411,15.48897,15.88323,17.02848,18.32392,19.43161,20.72705,22.43553,23.39303,23.67465,24.23788,23.80607,23.76852,23.95627,24.25666,24.14401,24.01259,23.35548,22.88612,21.7221,21.85352,21.45926,21.25274,20.44543,20.08872,20.0324,19.18754,18.49289,17.8921,17.59171,16.95338,17.19745,16.46524,7,16.2927555670103
2020,16.84073,16.29627,15.32,14.53147,14.88818,14.24985,13.64906,13.04828,12.71034,11.97813,11.49,11.28348,11.00186,10.81411,11.07696,10.81411,11.24593,11.24593,11.50877,12.05323,12.63524,13.36745,14.23107,14.79431,15.75181,17.1599,18.54921,19.93852,20.95235,21.47803,21.32784,21.00867,20.38911,19.43161,18.19249,17.32887,15.95833,15.88323,15.28245,15.07593,14.41882,14.00578,13.51764,13.23603,13.01073,13.06705,11.86549,11.88426,11.62142,11.45245,11.2647,11.3398,11.50877,11.60264,11.64019,11.60264,11.17083,11.62142,12.12833,12.20343,12.54137,12.95441,13.66784,14.49392,15.26367,15.67671,16.16485,17.42274,18.41779,19.732,21.25274,22.28534,22.47308,22.92367,22.8298,22.79225,23.05509,23.43058,22.96122,22.88612,22.66083,22.19146,20.93357,21.12132,20.95235,20.37034,20.33279,19.58181,19.45039,18.9247,17.98597,17.32887,16.95338,16.23995,16.37137,16.18362,8,15.956221030927825
2020,16.29627,15.71426,15.07593,14.49392,14.56902,13.93068,13.01073,12.39117,11.82794,11.35857,11.11451,10.77657,10.64514,10.34475,10.34475,10.34475,10.36353,10.58882,10.75779,11.24593,11.88426,12.67279,13.34867,13.66784,14.51269,17.04725,19.09367,20.55808,20.44543,21.21519,21.47803,21.04622,21.14009,20.9899,20.44543,19.24387,17.55416,19.01857,19.61936,18.88715,18.41779,18.75573,18.58676,17.85455,16.23995,17.91088,18.62431,19.16877,18.07985,16.52156,15.58284,15.77058,16.37137,16.33382,15.902,14.86941,13.55519,14.34372,14.0621,13.53642,13.3299,14.15598,15.33877,16.33382,16.9346,17.51661,18.47411,19.18754,20.37034,21.647,22.84857,23.89994,24.57583,24.95132,25.08274,25.28926,25.15784,25.04519,25.08274,24.81989,24.6697,24.33176,23.7873,23.39303,23.29916,22.56695,22.34166,21.38416,21.44048,20.50176,19.86343,19.0749,18.47411,18.00475,18.21127,18.00475,9,17.60765402061856
