year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,16.60317,17.03909,17.6077,15.9777,14.82155,13.9876,14.93527,14.80259,13.7033,12.69877,12.20598,11.69424,11.16354,11.06878,10.84134,10.80343,11.06878,11.12564,11.08773,11.08773,11.71319,11.86482,12.26284,12.54714,13.4569,14.42353,14.66992,15.59864,15.06794,15.20062,15.67445,15.76922,15.27643,15.27643,15.46596,15.61759,15.90189,16.05352,16.16724,15.80712,15.86398,15.67445,15.33329,14.99213,15.04899,14.30981,14.13923,13.57062,14.34771,14.87841,14.61306,14.23399,13.87388,14.36667,14.87841,14.8405,15.71236,15.31434,15.48492,15.90189,16.14828,16.62212,17.70246,17.70246,17.39921,17.83514,18.23316,18.53641,19.16187,19.40827,20.07164,20.31803,20.10954,20.10954,20.1285,19.73047,19.3135,18.97234,18.44164,18.25211,18.36583,18.11944,17.68351,17.30444,17.17177,16.86851,16.28096,15.88294,15.6555,15.50387,16.75479,16.05352,16.05352,16.35677,17.13386,17.55084,0,15.447986804123708
2020,16.73584,17.30444,17.79723,16.29991,15.42806,14.06341,15.31434,14.93527,13.68434,12.71772,12.16807,11.63738,11.48575,11.48575,11.06878,11.12564,10.84134,11.08773,11.14459,11.14459,11.63738,11.77005,12.33865,12.56609,13.26737,14.21504,14.99213,15.59864,15.25748,15.29538,15.6934,15.73131,14.04446,13.49481,12.96412,13.24842,14.70783,14.15818,13.4569,13.68434,14.51829,13.38109,12.98307,14.17713,16.16724,13.36214,16.05352,16.56526,16.64107,16.41363,15.84503,15.84503,15.01108,15.0869,15.99666,17.30444,17.20967,16.96328,17.20967,17.53188,17.55084,17.20967,17.38026,17.30444,17.22863,17.77828,18.44164,18.95339,19.67361,19.95792,20.84872,21.32256,21.22779,21.07617,20.90558,20.4128,20.10954,19.52199,19.19978,18.80176,18.95339,18.91548,18.2142,18.02467,17.83514,17.17177,16.69793,15.9777,15.59864,15.57968,16.98223,16.07247,16.20515,16.60317,17.55084,17.68351,1,15.668346185567007
2020,16.94433,17.19072,17.70246,16.29991,15.14376,13.93074,15.06794,14.63201,13.57062,12.86935,12.05435,11.88377,11.63738,11.25831,11.23936,11.23936,11.23936,11.08773,11.27726,11.39099,11.52366,11.99749,12.20598,12.54714,13.22946,14.57515,15.6555,16.41363,16.18619,16.16724,16.69793,17.03909,16.81165,16.37573,16.47049,17.24758,17.19072,17.03909,16.47049,14.44248,15.16271,14.63201,14.42353,15.56073,16.12933,16.47049,16.77375,18.02467,18.4606,18.36583,18.55536,18.25211,17.91095,17.62665,17.72142,17.34235,17.17177,17.20967,17.09595,17.05805,17.17177,17.56979,17.66456,17.79723,18.00572,18.36583,18.76385,19.19978,19.54094,19.82524,20.26117,19.82524,19.67361,19.71152,19.33245,19.12397,18.68804,18.04362,18.02467,17.74037,17.77828,17.81618,17.49398,17.24758,17.02014,16.84956,16.48945,15.82608,15.84503,15.88294,17.26653,16.43259,16.62212,16.96328,17.51293,18.06258,2,16.096215979381444
2020,17.077,17.68351,18.2142,16.75479,15.3712,14.32876,15.29538,14.97318,13.79807,12.94516,12.43342,11.84587,11.52366,11.31517,11.16354,11.01192,10.95506,10.72762,10.6139,10.9361,11.08773,11.37203,11.61843,11.71319,12.16807,12.69877,12.90726,13.09679,13.26737,13.79807,14.00655,14.04446,14.87841,15.4091,15.20062,15.52282,16.37573,16.60317,16.60317,17.05805,17.49398,17.49398,17.09595,16.71689,16.03456,15.52282,13.53272,13.26737,11.4668,10.80343,10.87924,10.86029,10.80343,10.91715,11.01192,10.68971,11.44785,11.48575,12.20598,12.43342,12.71772,13.21051,13.77911,14.42353,14.46143,14.76469,15.75026,16.66003,16.96328,17.47502,18.34688,18.70699,18.63118,18.66909,18.1763,17.94886,17.22863,17.05805,16.73584,16.37573,16.37573,16.43259,16.35677,16.09142,15.76922,15.76922,15.4091,14.8405,14.53725,14.80259,16.43259,15.9777,16.11038,16.5084,17.51293,17.49398,3,14.413031340206187
2020,16.90642,17.45607,17.96781,16.62212,15.20062,14.13923,15.35224,14.82155,13.68434,12.8883,12.54714,11.56157,11.29622,10.68971,10.63285,10.63285,10.63285,10.63285,10.82238,10.6139,10.8982,10.95506,11.23936,11.50471,11.71319,12.14912,12.75563,12.67982,12.37656,12.37656,12.69877,12.79354,12.8883,12.67982,12.37656,12.05435,12.22493,12.24389,12.33865,12.62296,12.28179,11.99749,11.58052,11.40994,11.14459,11.2204,11.42889,11.61843,11.92168,10.34855,10.6139,12.24389,15.25748,14.46143,16.90642,15.95875,13.85493,16.28096,15.73131,16.20515,13.60853,15.27643,16.24305,15.01108,15.3712,15.95875,17.34235,18.38478,19.16187,20.18536,21.03826,21.43628,21.68267,21.17093,20.86768,20.35594,20.22326,19.82524,19.16187,18.76385,19.18083,18.95339,18.61223,18.27106,17.9299,17.30444,16.62212,16.16724,16.01561,15.6934,17.13386,16.28096,16.24305,16.88747,17.70246,18.2142,4,14.674423711340202
2020,17.41816,17.72142,18.47955,17.26653,16.14828,15.10585,15.92084,15.52282,14.25295,13.64644,13.00202,12.39551,11.71319,11.52366,11.25831,11.1825,11.20145,11.39099,11.39099,11.73215,11.71319,12.39551,12.86935,12.81249,14.25295,15.0869,15.78817,16.92537,16.47049,16.84956,16.64107,16.54631,16.69793,15.27643,15.57968,14.95422,14.34771,14.02551,13.419,13.15365,12.92621,12.05435,11.42889,11.35308,11.03087,10.84134,10.6139,10.51913,10.48122,10.44332,10.78448,12.14912,12.8883,12.83144,13.1347,11.99749,11.39099,12.13017,12.26284,13.03993,13.53272,13.81702,14.74573,15.4091,15.75026,16.52735,17.17177,18.23316,18.76385,19.86315,20.9814,21.24675,21.2657,21.13303,21.03826,20.735,20.20431,19.76838,19.42722,19.16187,19.29455,19.0292,18.97234,18.78281,18.15734,17.85409,17.22863,16.69793,16.33782,16.39468,17.56979,16.7927,16.94433,17.24758,18.10048,18.51746,5,15.11421268041237
2020,17.91095,18.2142,18.68804,17.39921,16.16724,15.14376,16.11038,15.80712,14.8405,13.89283,13.21051,12.604,12.20598,11.99749,11.52366,11.52366,11.52366,11.99749,11.92168,12.16807,12.49028,13.05888,13.47586,14.04446,15.39015,16.01561,17.03909,18.1763,17.41816,17.45607,17.38026,16.98223,16.29991,15.54178,15.39015,15.27643,14.65097,13.87388,13.19156,12.67982,12.47133,12.20598,11.71319,11.12564,11.06878,11.16354,11.20145,11.37203,11.25831,11.08773,10.97401,11.20145,11.33412,11.56157,11.77005,11.97854,12.13017,12.54714,13.02098,13.30528,13.83597,14.17713,14.87841,15.42806,15.78817,16.48945,17.28549,17.9299,18.51746,19.63571,20.64024,20.81082,21.11407,20.9814,20.71605,20.46966,20.33698,19.8442,19.5978,19.27559,19.37036,19.54094,18.97234,18.80176,18.4606,18.15734,17.47502,16.81165,16.11038,16.31887,17.81618,17.00119,16.94433,17.34235,18.1763,18.44164,6,15.305849278350518
2020,17.79723,18.32792,18.68804,17.26653,16.24305,15.10585,16.28096,15.92084,14.59411,13.68434,13.19156,12.49028,11.95959,11.94063,11.94063,11.65633,11.50471,11.42889,11.86482,12.20598,12.79354,12.96412,13.38109,13.94969,15.16271,15.75026,16.64107,17.34235,16.67898,16.48945,16.5084,16.14828,15.67445,14.89736,14.25295,13.64644,13.53272,12.98307,12.52819,12.43342,13.4569,12.16807,12.09226,11.33412,11.35308,11.14459,11.10668,11.01192,10.95506,10.72762,11.08773,11.37203,11.29622,11.73215,12.30075,11.97854,11.56157,12.43342,12.83144,13.93074,14.32876,14.13923,14.80259,15.3712,15.76922,16.31887,17.22863,17.94886,18.59327,19.69257,20.86768,21.13303,21.2657,21.22779,20.75396,20.56442,20.50756,19.95792,19.63571,19.80629,19.92001,19.92001,19.37036,19.27559,18.7449,18.44164,17.87304,16.94433,16.7927,16.48945,17.75932,17.11491,17.00119,17.43712,18.42269,18.83967,7,15.267895979381437
2020,18.15734,18.44164,18.78281,17.6077,16.64107,15.44701,16.58421,16.16724,15.23852,14.17713,13.4569,13.09679,12.604,12.13017,12.09226,11.90273,12.20598,12.20598,12.33865,12.37656,12.96412,13.34318,13.9876,14.57515,15.57968,16.90642,17.9299,18.68804,18.51746,18.97234,18.57432,18.13839,17.75932,16.77375,15.9777,15.71236,14.99213,14.34771,13.96865,13.21051,13.02098,12.71772,12.18703,11.7511,11.63738,11.04982,11.08773,11.14459,11.37203,11.29622,10.57599,10.72762,10.57599,11.50471,11.58052,11.78901,11.50471,12.28179,12.41447,13.15365,13.72225,13.79807,15.39015,15.88294,16.12933,16.67898,17.32339,18.23316,18.91548,20.26117,21.24675,21.81535,21.64477,21.81535,21.62581,21.77744,21.32256,20.92454,20.735,20.22326,20.48861,20.54547,20.28012,20.1664,19.46513,18.91548,18.30897,17.58874,17.17177,17.20967,18.66909,17.51293,17.72142,17.87304,18.80176,18.95339,8,15.804991958762889
2020,18.10048,18.44164,18.85862,17.6456,16.64107,15.6555,16.64107,16.14828,15.06794,14.23399,13.4569,12.94516,12.56609,12.45237,12.33865,12.20598,11.94063,12.26284,12.43342,12.41447,12.90726,13.419,13.85493,14.5562,15.61759,16.75479,17.75932,18.83967,18.44164,18.02467,17.96781,17.72142,17.39921,16.18619,15.18166,15.14376,14.70783,13.87388,13.4569,13.15365,12.73668,12.54714,14.30981,16.14828,14.53725,14.10132,15.27643,14.76469,16.33782,17.05805,17.17177,16.29991,15.42806,15.78817,16.92537,17.55084,17.11491,16.28096,16.52735,17.00119,17.30444,16.48945,15.20062,15.63654,16.45154,17.26653,18.11944,19.06711,19.90106,21.07617,22.30814,22.49767,22.55453,23.10418,22.6872,22.51662,22.32709,22.15651,21.58791,21.39837,21.58791,21.64477,21.39837,21.37942,20.88663,20.50756,19.90106,19.27559,18.82071,18.68804,19.92001,18.93443,18.83967,19.10501,20.10954,20.22326,9,17.02265134020618
